timestamp,lookahead_hours,close,volume,rsi,macd,bb_position,volatility,trend_strength,volume_ratio,max_drawdown,final_pnl,exit_needed,entry_price,exit_price,hold_duration_minutes,target
2025-09-26T12:05:00,4,109081.75,3.57197,36.82428073796949,19.798076642051456,0.2833348217536505,0.00044107717392265146,-0.0006091079543150698,0.7047627127673218,-0.24248785887648006,0.13040678206941125,False,109081.75,109224.0,241,0
2025-10-03T01:50:00,6,119999.0,14.15439,34.46932814021366,-26.096890251195873,0.0,0.0003602477959365586,-0.0007800683825762812,2.66907290070347,-0.2980774839790351,-0.24312702605855047,False,119999.0,119707.25,361,0
2025-10-14T00:50:00,2,114987.95,8.68444,28.587198371768096,-63.82900746092491,0.12981210545956318,0.0010527727223152265,-0.0033541134929202607,0.5584337788140832,-1.0679032020311623,-1.017584886068489,True,114987.95,113817.85,121,1
2025-10-01T16:35:00,1,117834.39,7.15374,69.16815423063235,61.97827722762304,0.7579799984795449,0.0004791354409523031,0.0014341950682616909,0.43082824658106444,-0.47309618185319346,-0.36015801499036015,False,117834.39,117410.0,61,0
2025-09-25T03:50:00,1,112457.01,18.98403,48.95316611937804,-33.216574278936605,0.40510903258552616,0.00033607352221031985,-0.0004382388958663775,1.4272130450491203,-0.701592546342812,-0.6487101159811999,True,112457.01,111727.49,61,1
2025-10-24T06:05:00,1,111200.94,4.05904,56.38223488281871,7.481086776737357,0.3048783666181938,0.0003494519353247575,-0.0003254791229617634,0.5003385577252761,-0.040988862144512216,0.17595175004815922,False,111200.94,111396.6,61,0
2025-09-29T20:50:00,6,114335.92,1.41247,49.50419283869522,8.583776976709487,0.5383429904724829,0.000302307746850622,0.00017256903692637647,0.11838028423428727,-0.27630861762427616,0.0728904792124789,False,114335.92,114419.26,361,0
2025-09-25T09:05:00,6,111744.16,11.77448,46.65284832471602,-22.318024284599232,0.5078359488697294,0.0002945078133598288,-7.477003468707979e-05,1.4041828010718773,-0.9852147978024071,-0.1997061859877093,True,111744.16,111521.0,361,1
2025-09-27T06:50:00,6,109508.01,4.34536,39.08502500734632,-12.368774089758517,0.40970683804278857,0.00014672571462896934,-0.00038310544583377193,1.0873389210983038,-0.38750590025331594,-0.10464074728414524,False,109508.01,109393.42,361,0
2025-08-22T15:20:00,1,116849.07,47.40468,64.5681481003675,233.5463561911165,0.7954504460069494,0.0015539581058625297,0.0051145551139283,0.7172107812941418,-0.5693498459166285,-0.5693498459166285,True,116849.07,116183.79,61,1
2025-10-11T03:05:00,2,112667.01,40.12737,25.34723558154751,60.12096643380937,0.0,0.0013390905720206399,-0.002402850191800697,0.8821858857993163,-0.81265136973103,0.008440802680402466,True,112667.01,112676.52,121,1
2025-08-03T12:05:00,1,113811.64,3.29462,13.279462242563056,-46.27728804879007,0.1331509931799098,0.0007564431834751,-0.002454260746514739,0.41168671397768053,-0.1101029736501448,0.2329287232834935,False,113811.64,114076.74,61,0
2025-10-30T22:50:00,4,107613.26,1.87767,51.424445319678696,-9.846392174484208,0.5297096761207121,0.0004725169029648109,0.0008939599367801224,0.33165604490386863,-0.012294023989233228,0.9301177196936582,False,107613.26,108614.19,241,0
2025-10-04T07:50:00,4,122267.76,4.70266,30.104824373198795,-24.790401607155218,0.15117004501515569,0.00030600173613574034,-0.0009588975089334043,1.0010146765677828,-0.23453443491562678,-0.17529559713860937,False,122267.76,122053.43,241,0
2025-10-20T13:05:00,2,110776.37,13.24818,34.522373849570556,-46.64854498747445,0.20057078106050977,0.0005829228661457412,-0.0016334776003359645,2.1175885366147074,-0.15438310534998534,0.49445563164780115,False,110776.37,111324.11,121,0
2025-10-11T05:05:00,6,112676.52,16.65015,66.60947514814393,161.75646226630488,0.588448124772563,0.0031160057426624184,0.008541788145546736,0.5325396020050175,-2.20909378457908,-0.6420769828532166,True,112676.52,111953.05,361,1
2025-09-30T05:35:00,6,113941.69,1.65288,34.82897321567907,-44.741502624048735,0.27587835895187035,0.0005243688704582754,-0.0016283618687238592,0.14590008284857106,-1.070442258667576,-0.8556043007612045,True,113941.69,112966.8,361,1
2025-09-05T19:35:00,2,111297.57,3.15734,47.85607680206576,7.112466775390203,0.4500432127191944,0.0004969543666671343,-0.00028871699890639207,0.40316142153348955,-0.7271138085045427,-0.5063632566281608,True,111297.57,110734.0,121,1
2025-09-22T15:05:00,6,112802.85,16.25002,43.611824128509284,-25.161023817854584,0.0,0.0004560935875055913,0.0005472932295483313,0.9166295091993123,-0.7317634261900401,-0.057764497971463914,True,112802.85,112737.69,361,1
2025-09-28T22:05:00,4,111145.0,139.99416,89.23298590969578,72.15039907333266,1.0,0.0010328531479674267,0.0030040716044933313,23.83008903597266,0.0,0.5923973188177589,False,111145.0,111803.42,241,0
2025-08-18T21:20:00,2,116611.71,2.60165,70.02770750511937,67.12936927309784,0.9109807966942577,0.0005943599732314405,0.0016178086241558692,0.4982846291807186,-0.25392818611441387,-0.24651898167002365,False,116611.71,116324.24,121,0
2025-10-27T01:50:00,4,115336.66,5.49795,63.66102630126893,62.23330488173815,0.8288084138577286,0.0006571892326060439,0.001909191674234828,0.4172975068821838,-0.45044654492335634,0.14163753311392974,False,115336.66,115500.02,241,0
2025-10-01T19:50:00,1,117482.01,17.21074,62.86843009275107,33.322166438636486,0.45929916860071496,0.0006494503024776829,0.0014453028391054675,2.377170749764158,-0.2713181362831637,-0.1489760006659654,False,117482.01,117306.99,61,0
2025-09-05T10:50:00,6,112374.64,3.94697,50.64587454905191,18.858875257035834,0.6307575550710182,0.00018018610010216978,9.560090807830826e-05,0.7081137251013886,-1.832486404405834,-1.4012414188824092,True,112374.64,110800.0,361,1
2025-10-21T03:05:00,6,109593.67,5.37919,70.94047096679859,-0.9020665416464908,0.8870004588409584,0.00038935644404533874,0.0003792333667089346,0.7628592526212402,-1.9247826995847501,-1.8035804440165208,True,109593.67,107617.06,361,1
2025-09-19T11:20:00,4,116419.02,9.63015,43.64204024841355,-13.70606304226385,0.12609821082010067,0.0003400405094501925,-0.000610092889619552,1.4643821423232102,-0.7723823821914986,-0.6804042844545589,True,116419.02,115626.9,241,1
2025-10-06T23:35:00,4,124801.51,4.78829,54.127893358317614,-20.80046829819912,0.44654542588589147,0.00037982893625994427,0.00036025773365827725,0.7481301374194296,-0.5358188374483545,-0.45099614579983155,True,124801.51,124238.66,241,1
2025-10-27T21:20:00,6,114440.23,1.19612,32.0333170014663,-44.34815109676856,0.3525236991967817,0.0005222443537100149,-0.0011149958077764375,0.17138006307185213,-0.6800755293833286,-0.5226134201233271,True,114440.23,113842.15,361,1
2025-09-01T02:20:00,6,107852.97,6.26367,21.992001592442904,-71.59952800747124,0.10431117248815176,0.001008952035825999,-0.003089275379861616,0.5687771192503843,-0.5348855947128757,1.630951841196398,True,107852.97,109612.0,361,1
2025-09-18T05:05:00,1,117475.33,4.79589,46.52963160704868,4.866296429710928,0.3236801358824541,0.00039644718094607124,0.00011754612209699232,0.6977637492835475,-0.2547173095832086,-0.2054133408265358,False,117475.33,117234.02,61,0
2025-08-08T08:50:00,6,116490.0,2.90008,51.0099367660337,-49.38637210121669,0.25157706964610144,0.000304248663285132,-0.0002669375780073958,0.33583473534880615,-0.0851918619624047,0.07726843505879884,False,116490.0,116580.01,361,0
2025-08-13T21:20:00,4,122781.3,35.96578,47.14505540531969,-5.26863507728558,0.31763731190638,0.0005318218655109477,0.0002036134320137735,1.558387505567015,-0.3795284786852764,0.7136754538353925,False,122781.3,123657.56,241,0
2025-09-03T12:05:00,2,111619.87,4.75657,65.1964328753916,14.190761462348746,1.0,0.0003947847555360122,0.0006037889555852348,1.0736160454313586,-0.5247004856751744,0.06972772858452689,True,111619.87,111697.7,121,1
2025-08-28T06:35:00,1,112980.89,6.56577,63.48430200188805,47.78638856847829,0.6830840867305081,0.000741990966730829,0.002280215831357283,1.272258003061995,-0.014161686989720122,0.03049188229973856,False,112980.89,113015.34,61,0
2025-09-02T21:05:00,1,111419.17,13.89021,66.14919631817348,37.14871325949207,0.8040209425665046,0.0003926630201651704,0.0010528490553363362,2.7233350717450855,-0.48356131175631517,-0.48356131175631517,False,111419.17,110880.39,61,0
2025-08-09T21:35:00,6,116531.35,2.06137,47.38706820194972,-57.65686517712311,0.5561711074632718,0.0007168651586137733,-0.0017174859212052878,0.1377754914100744,-0.08188354464271871,1.617470320218551,False,116531.35,118416.21,361,0
2025-09-16T11:05:00,6,115274.94,8.23211,12.329310192931814,-43.05960527721618,0.0,0.0004898161279742123,-0.0015495106112332633,1.9011154354780682,-0.4024552083913534,0.9860599363573671,False,115274.94,116411.62,361,0
2025-10-04T20:05:00,1,121924.72,7.13804,56.74724460498348,22.540763732627966,0.48241886828951397,0.000345734174144263,0.0008556322838879268,1.2303091494783402,-0.044051772273913284,0.03463612629169534,False,121924.72,121966.95,61,0
2025-09-10T15:20:00,1,113805.59,22.02259,35.54775782086318,-15.440360241860617,0.0,0.0007581094175866147,0.00011053874041552741,1.6249770192871775,-0.12301680435908288,-0.11489769527137882,False,113805.59,113674.83,61,0
2025-08-13T09:35:00,6,119904.0,4.30853,38.81325114195841,-26.181878874092945,0.3985116573728952,0.0006413167584359602,-0.0014214452350773486,0.400178301176077,0.0,0.7038881104883951,False,119904.0,120747.99,361,0
2025-09-25T18:20:00,6,109534.39,23.07126,78.36874461821857,60.79723936416849,1.0,0.002113341599344438,0.006776149814890777,0.679781680309683,-0.6532012457457388,-0.1412889595678533,True,109534.39,109379.63,361,1
2025-08-14T12:20:00,1,120641.68,18.91545,31.343355808626143,-44.14374745087116,0.0,0.0009233399992431996,-0.0019741444778626194,0.7646639551176331,-2.010781016975225,-1.7189332907167738,True,120641.68,118567.93,61,1
2025-09-15T21:50:00,4,115500.31,9.5611,88.49590748667545,30.373076953488635,0.726986238951017,0.00042816188686412205,0.0014064575578135834,4.732301693549164,-0.45714163018263765,-0.26773088314654386,False,115500.31,115191.08,241,0
2025-09-26T23:05:00,1,109492.75,1.78504,20.756161028625684,-11.275545726763085,0.07829744434927023,0.00035673606573372236,-0.0010764541064718618,0.6672689626841417,-0.055410061396757554,0.11045480180194793,False,109492.75,109613.69,61,0
2025-08-08T12:35:00,1,116630.12,3.24939,60.2421183760807,-17.614764455807745,0.6594806041102442,0.0002510786090222575,8.988271784269587e-05,0.6435198209522067,-0.11262956773087482,0.0586040724300085,False,116630.12,116698.47,61,0
2025-10-03T17:50:00,4,122193.5,44.94709,20.478935009993847,-103.82131226504862,0.03783593658217411,0.0018778946119696533,-0.004214195466582231,1.447660853746834,-0.5004521517102006,-0.11386857729748262,True,122193.5,122054.36,241,1
2025-10-06T11:35:00,2,124231.38,12.68651,69.0288978071893,88.74897233955562,0.7444219851328367,0.0014324593338438413,0.00425420132165205,0.6100940262903876,-0.07388632405114404,0.2788023444640159,False,124231.38,124577.74,121,0
2025-09-25T01:20:00,4,113245.75,5.2105,56.81855966145233,30.989043338195188,0.725356646697349,0.0007321051100886133,0.0019882549865469965,0.4564986203758128,-1.4551362854676706,-1.1676641286759122,True,113245.75,111923.42,241,1
2025-09-08T20:50:00,6,111912.94,15.1333,16.617618206790212,-31.775088682959904,0.3311148305788266,0.0003386779117524125,-0.0010529125420415332,3.0607747510010266,-0.6853094914672039,-0.5456473576692817,True,111912.94,111302.29,361,1
2025-10-21T00:35:00,2,110341.4,7.66341,46.47823296609122,-13.748281979438616,0.6281861666726017,0.0003386506606518126,1.812462118922045e-05,1.2558339372954108,-0.8882613416179198,-0.6837596767849613,True,110341.4,109586.93,121,1
2025-08-26T23:50:00,6,111737.39,4.73377,39.81820764095859,-54.01640645391308,0.05047910708945581,0.00036839019731533856,-0.0006454945531186674,0.5779342111511266,-0.7330760097403344,-0.3055288833934634,True,111737.39,111396.0,361,1
2025-10-06T13:20:00,2,124858.0,35.97003,64.16981157781396,51.691892416303745,1.0,0.0006001843693612183,0.0010093244019492014,2.6753171111093197,-0.31842573163113436,0.23434621730286073,False,124858.0,125150.6,121,0
2025-08-25T12:35:00,2,111357.7,11.67583,50.11853628604877,62.006851627273136,0.32558897776873524,0.0012481006961845519,0.002879976639031555,0.8017892082380735,-0.6675335428084374,0.6875860403007673,True,111357.7,112123.38,121,1
2025-08-10T06:50:00,4,117991.25,3.49591,64.16111696334568,29.887022080351016,0.7470910581930923,0.0008956987167452131,0.0026983237850028504,0.6169761612234471,-0.4202430264956137,0.12856885574141905,False,117991.25,118142.95,241,0
2025-09-11T01:05:00,4,113925.64,1.1253,66.57995707875367,27.111172814285965,0.848294581738048,0.0003664607154916035,0.0009254008177668421,0.2933055676161746,-0.18400598846756944,0.179810269224738,False,113925.64,114130.49,241,0
2025-10-23T13:35:00,2,109417.47,56.66545,86.24862486248807,73.38826874346705,1.0,0.0011212840484669479,0.003341586694980484,3.832172409318116,-0.5802912459957285,0.5678526472966353,True,109417.47,110038.8,121,1
2025-09-24T16:05:00,4,113292.44,8.8185,42.64947147633627,-71.98835036008677,0.21509033171249584,0.0008935149986091079,-0.0024278541665790337,0.8337067689218395,-0.10336965114353665,0.20006630627780944,False,113292.44,113519.1,241,0
2025-09-24T22:20:00,6,113510.45,1.58703,62.37440995754196,18.18047379082418,0.33476519455244513,0.0006537190985450048,0.0007229080041888942,0.28527073244593576,-1.5286698273154562,-1.5286698273154562,True,113510.45,111775.25,361,1
2025-09-02T10:35:00,2,110219.12,8.66473,33.56092603766487,-40.019251252597314,0.1871827529870532,0.00047077773761280164,-0.001427768570378422,2.1068478431827233,-0.8175078879236093,-0.7939910970074795,True,110219.12,109343.99,121,1
2025-08-31T01:35:00,1,109412.98,2.56117,70.95734126984217,52.348149085679324,0.8906163473807942,0.0006972004255129987,0.002180879238431784,0.36267686487745837,-0.1303501650352594,-0.12154864989509534,False,109412.98,109279.99,61,0
2025-09-21T21:50:00,6,115359.73,0.38148,49.901960784310226,16.722653417629772,0.47878847557400367,0.0003337215573869134,0.000687327677476981,0.18158323529470713,-1.015883098894214,-0.6542404355488661,True,115359.73,114605.0,361,1
2025-10-20T09:50:00,4,110780.17,8.297,57.92491251655769,-19.373119161697105,0.543317334631506,0.00044492025461943173,0.0006843762553825163,0.6976523630444061,-0.15780802647260103,0.1807182639275577,False,110780.17,110980.37,241,0
2025-08-23T19:50:00,4,115161.27,0.73957,89.05355970360489,12.818480481670122,1.0,0.00022204934431611405,0.0005323205879645575,0.2977404969054912,-0.13839722330259527,0.15857761902069623,False,115161.27,115343.89,241,0
2025-09-23T09:50:00,4,112929.96,10.65167,20.503446437412023,-38.94566075057082,0.04695613696517553,0.00044250578715832164,-0.0009674356629044623,1.6722620062973286,-0.20848320498829745,-0.10140798774745344,False,112929.96,112815.44,241,0
2025-08-31T20:05:00,6,108974.84,0.86972,47.16611896761685,-23.9947177026188,0.564353635371964,0.0003972356738166373,-0.001072305806058808,0.31085601716974276,-1.2127294703988485,-0.7702511882559223,True,108974.84,108135.46,361,1
2025-08-18T06:20:00,2,115346.26,36.1612,30.64735174287007,-19.595992335569463,0.0,0.0005817564561398631,-0.0014930066875357933,3.0044981140735585,-0.38687860360622006,-0.047751873359397824,False,115346.26,115291.18,121,0
2025-10-30T13:35:00,4,108261.32,39.35553,43.98964469902438,-38.136798634484876,0.02611944400709078,0.0006709833010502201,-5.385274593665708e-05,1.4529254472526936,-1.3325073073190046,-1.1491269458011524,True,108261.32,107017.26,241,1
2025-09-12T15:05:00,1,115014.02,22.92396,53.183790394184236,13.583668344726902,0.27970723347743964,0.0009243698035261049,0.0018052528623558274,3.7102968934399883,-0.06475732262902424,0.07824263511525872,False,115014.02,115104.01,61,0
2025-09-20T20:50:00,6,115789.56,0.59131,60.85540291743494,11.832192120986292,0.927763207979479,9.602982197331238e-05,0.00011323280378126816,0.21975399438824758,-0.28500842390280673,-0.10028537978725832,False,115789.56,115673.44,361,0
2025-10-02T03:50:00,1,118798.26,4.87888,44.808173477897604,-18.94819887833728,0.20873362110344054,0.0005568579848984631,-0.0009978086608490341,0.6926819791101565,-0.2757531970586072,-0.12655909270050864,False,118798.26,118647.91,61,0
2025-09-21T00:20:00,4,115673.21,2.97646,43.028942515837464,2.5563863328134175,0.1417219651145432,0.0001657328141210398,9.840662347399798e-05,0.9506116061448052,-0.18471001193794437,-0.08455717620355847,False,115673.21,115575.4,241,0
2025-08-07T21:50:00,6,117180.03,2.04135,49.89459815546816,-16.975926755738328,0.49578546769046933,0.0005479752068766739,-0.0005293714106620025,0.2711388458591881,-0.40998453405413726,-0.3881975452643248,False,117180.03,116725.14,361,0
2025-10-12T21:05:00,6,114983.32,24.04818,37.34968607002245,-5.922021157442941,0.3854899443402258,0.0007319968935219734,-0.0012925503607192986,1.0347396039637815,-0.5527758287028116,0.3740194664756572,True,114983.32,115413.38,361,1
2025-08-22T00:05:00,6,112569.46,3.74917,83.33508495358454,54.29468678031117,0.842142839027534,0.0008215187515782543,0.0027456655282216526,0.7946654264538596,-0.1976113237107219,0.4311027164916608,False,112569.46,113054.75,361,0
2025-09-25T16:35:00,6,111138.16,7.29255,34.131283299447375,-71.10693283920409,0.17930781400493273,0.0008124366039796822,-0.0022591201452555523,1.0188659974008922,-2.1869176167753723,-1.5267843196252273,True,111138.16,109441.32,361,1
2025-10-17T21:35:00,2,107246.12,11.17184,33.267389917037875,20.882814959230018,0.0,0.00034588600083919476,-0.000455609122919302,2.5625623769438035,-0.6416269418418078,-0.5290447803612757,True,107246.12,106678.74,121,1
2025-09-06T00:35:00,1,110738.02,3.37173,85.73924090837002,20.02353253623005,0.9258868836801248,0.00042266331458416817,0.0012217949487213968,1.703189575436672,-0.01074608341381644,0.09526989917284054,False,110738.02,110843.52,61,0
2025-08-28T03:05:00,2,111527.99,4.84139,42.28427301215399,-19.151069317216752,0.663695833194763,0.00043675302477363514,-0.0007046431151862516,2.389788742639921,0.0,1.3575157231830277,False,111527.99,113042.0,121,0
2025-08-30T02:50:00,2,107950.01,7.09239,63.75511090204872,34.192003766453126,0.9019440405095382,0.00024567855705626504,0.0004272809137458817,0.5530741706508641,-0.16722555190128238,0.5094950894400102,False,107950.01,108500.01,121,0
2025-10-02T09:20:00,4,118624.48,3.33386,69.27568366592307,1.4556415574479615,0.8043015254328854,0.0001667276896232127,0.00016589477054948932,0.7930716685390634,-0.07365258840333407,0.4429945657085283,False,118624.48,119149.98,241,0
2025-09-17T02:20:00,2,116703.07,5.82396,67.01226108907291,23.522647140576737,0.8167781223665566,0.0004984823204433588,0.0014672450117440955,1.3365489512482884,-0.32754922385504454,-0.3021085906309123,False,116703.07,116350.5,121,0
2025-09-16T08:35:00,6,115582.48,8.29279,18.46939947181238,-63.645011669184896,0.013110657350313219,0.0008752089827872488,-0.002903483404091718,0.8178067212296721,-0.6674627504099248,-0.4583999235870365,True,115582.48,115052.65,361,1
2025-10-23T00:05:00,1,107625.33,8.42638,53.8133471786985,-23.33230123600515,0.6297377090664665,0.0003737010614952365,-0.0005736995514084725,1.339859736751788,-0.07006714869074361,0.23989705769078928,False,107625.33,107883.52,61,0
2025-08-11T12:50:00,6,119718.0,34.54831,37.875615840741055,-138.22188841066964,0.3689848347491112,0.001695930934183774,-0.004637103954920778,0.9373992990832044,-0.38125428089342706,0.06148615914064767,False,119718.0,119791.61,361,0
2025-10-08T22:35:00,6,123334.54,0.72875,34.34568401160523,3.1658424889901653,0.6044357120370341,0.00022164376763796848,-0.00020643733252081418,0.34303879915299734,-1.4983961508268435,-0.9611257316887827,True,123334.54,122149.14,361,1
2025-08-25T05:05:00,2,112751.35,6.94074,52.31219418593585,4.499440164276166,0.3955385126434176,0.000478713599571467,0.00015863265162498365,0.8848367457019104,-0.843750429595753,-0.644320444943684,True,112751.35,112024.87,121,1
2025-08-09T01:50:00,1,116604.81,4.61488,60.02081571586404,9.78869751158345,0.6160187352991957,0.00024203761300563252,0.0005912309649976241,1.2720412611387202,-0.17564455531465442,-0.12420585394376249,False,116604.81,116459.98,61,0
2025-10-14T03:05:00,2,113353.02,27.96455,28.10167804966295,-147.22505590386572,0.0596950735263316,0.001524131801521053,-0.004581517227870947,0.6408015894947637,-0.4754879931739008,-0.2686121640164598,False,113353.02,113048.54,121,0
2025-09-11T07:35:00,6,114050.06,3.90815,36.53804070318321,-22.74803545801842,0.4753074463320013,0.00017341412186338778,0.00015449091567329857,0.9460659160384074,-0.5031124052017184,-0.21786924092805907,True,114050.06,113801.58,361,1
2025-10-02T20:20:00,2,120668.02,10.0633,28.802766646537975,-28.570742235562648,0.25297136422620775,0.0007946155388862847,-0.001742154454698721,0.4983386816672831,-0.4292106558141902,-0.31461525597254303,False,120668.02,120288.38,121,0
2025-09-22T04:50:00,6,114425.79,2.24599,36.44161707367112,-18.24186970181472,0.15745639904929548,0.0003453389012004621,-0.0009117293345825485,0.6491494118169632,-2.062804198249355,-1.5119930568100082,True,114425.79,112695.68,361,1
2025-08-08T21:35:00,2,116888.98,4.42047,90.16646314031007,16.311427823617123,1.0,0.000293502968700052,0.0008900117569441053,1.263923691083423,-0.13600939968848724,-0.13600084456208034,False,116888.98,116730.01,121,0
2025-10-10T18:35:00,1,117518.01,8.19256,43.90896757397616,-24.961694614685257,0.09449707262935426,0.0007403870426781128,-0.0006029591708591352,0.35769781688216545,-1.25736472222427,-1.0596418370256522,True,117518.01,116272.74,61,1
2025-08-09T14:50:00,6,116841.2,2.22134,50.16559282230471,-19.701313793339068,0.5136078807162434,0.00012712663037750635,-0.0002946027766381942,0.4230469836141621,-0.284445897508748,-0.048159382135756976,False,116841.2,116784.93,361,0
2025-10-06T04:05:00,2,123819.23,3.52935,47.482233502536765,-21.164324114855845,0.4091482549536271,0.00036345583692262506,0.00020298682464106967,0.6163703064918219,-0.4016904320920065,-0.10720467248907192,False,123819.23,123686.49,121,0
2025-08-06T08:05:00,4,114213.58,5.69332,50.34765404183241,2.3382455940445652,0.5640219524541401,0.00020555837818701109,0.00022256271024581568,1.2467208383737056,-0.4111507580797279,0.10507507075778096,False,114213.58,114333.59,241,0
2025-10-10T21:20:00,1,104384.6,920.80756,9.440047897205204,-2457.5721040157077,0.0,0.030769602361359265,-0.09421836509961026,1.8367529372278395,0.0,8.569539951295496,False,104384.6,113329.88,61,0
2025-09-13T20:50:00,1,115874.0,2.36141,40.83028842416401,-10.049041105186916,0.35329985878047077,0.00024951883685060856,-0.0007310981198067398,0.7125549184576838,-0.029342216545558103,-0.029342216545558103,False,115874.0,115840.0,61,0
2025-09-05T02:35:00,4,111356.79,12.06376,64.74341642783625,30.139991337040556,0.933636004785332,0.0006287639809150146,0.0012984701193469285,1.1067748818291894,-0.23359150349071245,0.2362406459453501,False,111356.79,111619.86,241,0
2025-08-05T13:50:00,6,114379.09,6.28141,57.488875687913314,79.09874878276605,0.628808439054132,0.0011235380247696185,0.0029031116474601553,0.3553583420031488,-1.4584134215440911,-0.7749318516172847,True,114379.09,113492.73,361,1
2025-09-15T07:20:00,1,116266.35,4.30641,58.67516332869278,29.700972134407493,0.7016034939851442,0.000550646017864453,0.001689216628227771,0.4278979265603695,-0.6976653176091008,-0.5387285315140629,True,116266.35,115639.99,61,1
2025-10-24T10:20:00,6,111190.4,8.72558,37.710950387006996,-26.003508388617774,0.021042143371661815,0.000301015765326867,-0.00028522815002664774,1.620746403946743,-1.2522573891271185,-0.8449740265346638,True,111190.4,110250.87,361,1
2025-09-20T10:20:00,2,115758.0,1.35164,66.15094957433283,15.73484105533862,0.6868174904372225,0.00017520867315900078,0.0005182606483170767,0.3091158950493016,-0.048869192626001645,0.10246376060401924,False,115758.0,115876.61,121,0
2025-10-05T09:05:00,6,124576.58,8.66086,40.18533461748693,-21.503230704023736,0.17784535827881368,0.0003017233493728156,-0.0004363332384443133,0.6684201305682319,-1.5567211750394798,-1.3497159739013604,True,124576.58,122895.15,361,1
2025-10-09T07:50:00,6,121992.38,8.7799,65.58612030590035,-3.801393084897427,1.0,0.0004943380933837818,0.00023954335885815692,1.0878424881083937,-0.6811081151134265,0.7774174091857208,True,121992.38,122940.77,361,1
2025-10-27T22:35:00,6,114351.86,4.90814,30.583105161747724,-27.145000475778943,0.2627674071438278,0.000776981600742932,-0.0015677247057797666,0.6201037772440535,-0.6033220622734108,-0.39994102413375393,True,114351.86,113894.52,361,1
2025-10-22T16:20:00,4,108182.73,33.06966,26.50024658712924,-12.370135365155875,0.0,0.0008386794667756466,-0.0007119026520946629,2.390502372093797,-0.6088494901173213,-0.4259644769548637,True,108182.73,107721.91,241,1
2025-09-20T23:35:00,1,115652.35,1.31337,23.82149112785909,-26.519892421230907,0.19214902617387442,0.0003411099243830539,-0.0009540215830944354,0.35279594764420547,-0.07985138218117126,-0.07985138218117126,False,115652.35,115560.0,61,0
2025-08-28T07:50:00,1,113120.01,13.73114,66.58566661830687,-7.632475467034965,0.5810907701840653,0.00034995293655984113,0.0008801553324965232,1.3477893920056332,-0.08133839450685583,0.007496463269416682,False,113120.01,113128.49,61,0
2025-10-19T02:05:00,4,106934.21,1.70917,44.90573410178689,3.3634317535179434,0.32791391913597384,0.0001921287722347256,-6.168109636659956e-05,0.6256737109852606,-0.12332816598168599,-0.022658791793580817,False,106934.21,106909.98,241,0
2025-09-21T14:35:00,4,115575.48,0.67424,26.25675675675714,-21.881545394164277,0.2867090015088668,0.0002967054428089089,-0.0009019948802278214,0.32319660519640087,-0.299985775529543,0.001219981954652918,False,115575.48,115576.89,241,0
2025-08-21T14:20:00,4,113800.01,6.83601,52.12945838837462,81.0959786154126,0.5441619211026122,0.000757593911298564,0.0021233530341184903,0.7221737440153476,-1.4023109488303225,-1.0985060546128171,True,113800.01,112549.91,241,1
2025-08-21T01:35:00,4,114280.52,5.59529,72.75814197808667,3.264196342424839,1.0,0.00067126257508645,0.001961462166448242,0.7624010778410565,-0.5580216120822747,-0.3729331998139336,True,114280.52,113854.33,241,1
2025-09-01T20:35:00,4,109036.33,3.17984,46.319390452495696,-19.02994304987078,0.3626179079784083,0.00021187963101095618,0.00015715908325142692,0.8296275139308087,-1.4356682768027949,-0.014050362846958426,True,109036.33,109021.01,241,1
2025-10-24T21:35:00,4,110934.05,0.76724,48.24034061010091,18.77489856496686,0.5872392236728944,0.0007424839297406016,0.0002785089271939403,0.03631995633301577,-0.22551236522961007,0.08436544054778178,False,110934.05,111027.64,241,0
2025-10-08T11:05:00,2,122881.79,7.09848,45.0912726569047,19.620507764804643,0.08491585008190322,0.0002655119387758628,-0.00012577974742591463,0.8845201536049914,-0.25426061908765146,-0.17632392887505813,False,122881.79,122665.12,121,0
2025-08-25T02:20:00,2,113509.99,8.33134,78.15747441484274,113.49293922330253,0.9599508141348988,0.0010263023685970366,0.0032656284853570076,1.1873467956168773,-0.6909700194670152,-0.6909700194670152,True,113509.99,112725.67,121,1
2025-09-10T05:35:00,4,111572.56,2.6209,54.28679962013175,17.574341628613183,0.5545791866277086,0.0003678118539570404,0.0009178553465782588,0.4055958876372061,-0.1482174470138494,0.7439373982276636,False,111572.56,112402.59,241,0
2025-09-09T19:50:00,4,111373.53,9.18263,54.872509548882114,20.074033589451574,1.0,0.00023842418946329517,0.00028861864923300474,2.3780594502697623,-0.24618057809606378,0.16646684360277902,False,111373.53,111558.93,241,0
2025-08-17T12:35:00,4,118268.17,0.87683,48.385202583678236,-10.060767151488108,0.40676748377425276,0.0002303129633414527,-0.0005861006670021244,0.4332149386846778,-0.2267558549354345,-0.18392945456076545,False,118268.17,118050.64,241,0
2025-09-18T11:05:00,4,117270.78,2.4467,80.10074715169483,34.19758429641661,0.8843771470775701,0.0006339586488769005,0.0019143391952902017,0.6053852858479161,-0.2500026008183735,0.32416429736375435,False,117270.78,117650.93,241,0
2025-09-15T02:05:00,4,115385.19,7.14793,73.5653396607783,62.868520277916105,0.863299709695024,0.0008441640895101666,0.0021000340690698993,1.2430160889292579,-0.07166430977840599,1.0424128087842066,False,115385.19,116587.98,241,0
